idcaja_cierre_item#fecha_creado#creado_por#fk_idcaja_cierre#fk_idcaja_cierre_detalle#maquina
6360#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#1#PC2
6361#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#2#PC2
6362#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#3#PC2
6363#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#4#PC2
6364#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#5#PC2
6365#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#6#PC2
6366#2023-01-18 11:08:00.443941#PROGRAMADOR ADMIN#1#7#PC2
25685#2023-09-15 13:58:31.906152#JUAN#695#19310#PC2
25686#2023-09-15 13:58:31.906152#JUAN#695#19311#PC2
25687#2023-09-15 13:58:31.906152#JUAN#695#19312#PC2
25688#2023-09-15 13:58:31.906152#JUAN#695#19313#PC2
25689#2023-09-15 13:58:31.906152#JUAN#695#19314#PC2
25690#2023-09-15 13:58:31.906152#JUAN#695#19315#PC2
25691#2023-09-15 21:58:55.994329#LUCY#696#19316#PC2
25692#2023-09-15 21:58:55.994329#LUCY#696#19317#PC2
25693#2023-09-15 21:58:55.994329#LUCY#696#19318#PC2
25694#2023-09-15 21:58:55.994329#LUCY#696#19319#PC2
25695#2023-09-15 21:58:55.994329#LUCY#696#19320#PC2
25696#2023-09-15 21:58:55.994329#LUCY#696#19321#PC2
25697#2023-09-15 21:58:55.994329#LUCY#696#19322#PC2
25698#2023-09-15 21:58:55.994329#LUCY#696#19323#PC2
25699#2023-09-15 21:58:55.994329#LUCY#696#19324#PC2
25700#2023-09-15 21:58:55.994329#LUCY#696#19325#PC2
25701#2023-09-15 21:58:55.994329#LUCY#696#19326#PC2
25702#2023-09-15 21:58:55.994329#LUCY#696#19327#PC2
25703#2023-09-15 21:58:55.994329#LUCY#696#19328#PC2
25704#2023-09-15 21:58:55.994329#LUCY#696#19329#PC2
25705#2023-09-15 21:58:55.994329#LUCY#696#19330#PC2
25706#2023-09-15 21:58:55.994329#LUCY#696#19331#PC2
25707#2023-09-15 21:58:55.994329#LUCY#696#19332#PC2
25708#2023-09-15 21:58:55.994329#LUCY#696#19333#PC2
25709#2023-09-15 21:58:55.994329#LUCY#696#19334#PC2
25710#2023-09-15 21:58:55.994329#LUCY#696#19335#PC2
25711#2023-09-15 21:58:55.994329#LUCY#696#19336#PC2
25712#2023-09-15 21:58:55.994329#LUCY#696#19337#PC2
25713#2023-09-15 21:58:55.994329#LUCY#696#19338#PC2
25714#2023-09-15 21:58:55.994329#LUCY#696#19339#PC2
25715#2023-09-15 21:58:55.994329#LUCY#696#19340#PC2
25716#2023-09-15 21:58:55.994329#LUCY#696#19341#PC2
25717#2023-09-15 21:58:55.994329#LUCY#696#19342#PC2
25718#2023-09-15 21:58:55.994329#LUCY#696#19343#PC2
25719#2023-09-15 21:58:55.994329#LUCY#696#19344#PC2
25720#2023-09-15 21:58:55.994329#LUCY#696#19345#PC2
25721#2023-09-15 21:58:55.994329#LUCY#696#19346#PC2
25722#2023-09-15 21:58:55.994329#LUCY#696#19347#PC2
25723#2023-09-15 21:58:55.994329#LUCY#696#19348#PC2
25724#2023-09-15 21:58:55.994329#LUCY#696#19349#PC2
25725#2023-09-15 21:58:55.994329#LUCY#696#19350#PC2
25726#2023-09-15 21:58:55.994329#LUCY#696#19351#PC2
25727#2023-09-15 21:58:55.994329#LUCY#696#19352#PC2
25728#2023-09-15 21:58:55.994329#LUCY#696#19353#PC2
25729#2023-09-15 21:58:55.994329#LUCY#696#19354#PC2
25730#2023-09-15 21:58:55.994329#LUCY#696#19355#PC2
25731#2023-09-15 21:58:55.994329#LUCY#696#19356#PC2
25732#2023-09-15 21:58:55.994329#LUCY#696#19357#PC2
25733#2023-09-15 21:58:55.994329#LUCY#696#19358#PC2
25734#2023-09-15 21:58:55.994329#LUCY#696#19359#PC2
25735#2023-09-16 05:52:21.142883#CARLOS#697#19360#PC2
25736#2023-09-16 05:52:21.142883#CARLOS#697#19361#PC2
25737#2023-09-16 05:52:21.142883#CARLOS#697#19362#PC2
25738#2023-09-16 05:52:21.142883#CARLOS#697#19363#PC2
25739#2023-09-16 05:52:21.142883#CARLOS#697#19364#PC2
25740#2023-09-16 05:52:21.142883#CARLOS#697#19365#PC2
25741#2023-09-16 05:52:21.142883#CARLOS#697#19366#PC2
25742#2023-09-16 05:52:21.142883#CARLOS#697#19367#PC2
25743#2023-09-16 05:52:21.142883#CARLOS#697#19368#PC2
25744#2023-09-16 05:52:21.142883#CARLOS#697#19369#PC2
25745#2023-09-16 05:52:21.142883#CARLOS#697#19370#PC2
25746#2023-09-16 05:52:21.142883#CARLOS#697#19371#PC2
25747#2023-09-16 05:52:21.142883#CARLOS#697#19372#PC2
25748#2023-09-16 05:52:21.142883#CARLOS#697#19373#PC2
25749#2023-09-16 05:52:21.142883#CARLOS#697#19374#PC2
25751#2023-09-16 05:52:21.142883#CARLOS#697#19375#PC2
25752#2023-09-16 05:52:21.142883#CARLOS#697#19376#PC2
25753#2023-09-16 05:52:21.142883#CARLOS#697#19377#PC2
25754#2023-09-16 05:52:21.142883#CARLOS#697#19378#PC2
25755#2023-09-16 05:52:21.142883#CARLOS#697#19379#PC2
25756#2023-09-16 05:52:21.142883#CARLOS#697#19380#PC2
25750#2023-09-16 05:52:21.142883#CARLOS#697#19381#PC2
25757#2023-09-16 05:52:21.142883#CARLOS#697#19382#PC2
25758#2023-09-16 05:52:21.142883#CARLOS#697#19383#PC2
25759#2023-09-16 05:52:21.142883#CARLOS#697#19384#PC2
25760#2023-09-16 05:52:21.142883#CARLOS#697#19385#PC2
25761#2023-09-16 05:52:21.142883#CARLOS#697#19386#PC2
25762#2023-09-16 13:56:39.714838#JUAN#698#19387#PC2
25763#2023-09-16 13:56:39.714838#JUAN#698#19388#PC2
25764#2023-09-16 13:56:39.714838#JUAN#698#19389#PC2
25765#2023-09-16 13:56:39.714838#JUAN#698#19390#PC2
25766#2023-09-16 13:56:39.714838#JUAN#698#19391#PC2
25767#2023-09-16 13:56:39.714838#JUAN#698#19392#PC2
25768#2023-09-16 13:56:39.714838#JUAN#698#19393#PC2
25769#2023-09-16 13:56:39.714838#JUAN#698#19394#PC2
25770#2023-09-16 13:56:39.714838#JUAN#698#19395#PC2
25771#2023-09-16 13:56:39.714838#JUAN#698#19396#PC2
25772#2023-09-16 13:56:39.714838#JUAN#698#19397#PC2
25773#2023-09-16 13:56:39.714838#JUAN#698#19398#PC2
25774#2023-09-16 13:56:39.714838#JUAN#698#19399#PC2
25775#2023-09-16 13:56:39.714838#JUAN#698#19400#PC2
25776#2023-09-16 13:56:39.714838#JUAN#698#19401#PC2
25777#2023-09-16 13:56:39.714838#JUAN#698#19402#PC2
25778#2023-09-16 13:56:39.714838#JUAN#698#19403#PC2
25779#2023-09-16 13:56:39.714838#JUAN#698#19404#PC2
25780#2023-09-16 13:56:39.714838#JUAN#698#19405#PC2
25781#2023-09-16 13:56:39.714838#JUAN#698#19406#PC2
25782#2023-09-16 13:56:39.714838#JUAN#698#19407#PC2
25783#2023-09-16 13:56:39.714838#JUAN#698#19408#PC2
25784#2023-09-16 13:56:39.714838#JUAN#698#19409#PC2
25785#2023-09-16 21:58:43.966193#LUCY#699#19410#PC2
25786#2023-09-16 21:58:43.966193#LUCY#699#19411#PC2
25787#2023-09-16 21:58:43.966193#LUCY#699#19412#PC2
25788#2023-09-16 21:58:43.966193#LUCY#699#19413#PC2
25789#2023-09-16 21:58:43.966193#LUCY#699#19414#PC2
25790#2023-09-16 21:58:43.966193#LUCY#699#19415#PC2
25791#2023-09-16 21:58:43.966193#LUCY#699#19416#PC2
25792#2023-09-16 21:58:43.966193#LUCY#699#19417#PC2
25793#2023-09-16 21:58:43.966193#LUCY#699#19418#PC2
25794#2023-09-16 21:58:43.966193#LUCY#699#19419#PC2
25795#2023-09-16 21:58:43.966193#LUCY#699#19420#PC2
25796#2023-09-16 21:58:43.966193#LUCY#699#19421#PC2
25797#2023-09-16 21:58:43.966193#LUCY#699#19422#PC2
25798#2023-09-16 21:58:43.966193#LUCY#699#19423#PC2
25799#2023-09-16 21:58:43.966193#LUCY#699#19424#PC2
25800#2023-09-16 21:58:43.966193#LUCY#699#19425#PC2
25801#2023-09-16 21:58:43.966193#LUCY#699#19426#PC2
25802#2023-09-16 21:58:43.966193#LUCY#699#19427#PC2
25803#2023-09-16 21:58:43.966193#LUCY#699#19428#PC2
25804#2023-09-16 21:58:43.966193#LUCY#699#19429#PC2
25805#2023-09-16 21:58:43.966193#LUCY#699#19430#PC2
25806#2023-09-16 21:58:43.966193#LUCY#699#19431#PC2
25807#2023-09-16 21:58:43.966193#LUCY#699#19432#PC2
25808#2023-09-16 21:58:43.966193#LUCY#699#19433#PC2
25809#2023-09-16 21:58:43.966193#LUCY#699#19434#PC2
25810#2023-09-16 21:58:43.966193#LUCY#699#19435#PC2
25811#2023-09-16 21:58:43.966193#LUCY#699#19436#PC2
25812#2023-09-16 21:58:43.966193#LUCY#699#19437#PC2
25813#2023-09-16 21:58:43.966193#LUCY#699#19438#PC2
25814#2023-09-16 21:58:43.966193#LUCY#699#19439#PC2
25815#2023-09-16 21:58:43.966193#LUCY#699#19440#PC2
25816#2023-09-16 21:58:43.966193#LUCY#699#19441#PC2
25817#2023-09-16 21:58:43.966193#LUCY#699#19442#PC2
25818#2023-09-16 21:58:43.966193#LUCY#699#19443#PC2
25819#2023-09-16 21:58:43.966193#LUCY#699#19444#PC2
25820#2023-09-16 21:58:43.966193#LUCY#699#19445#PC2
25821#2023-09-16 21:58:43.966193#LUCY#699#19446#PC2
25822#2023-09-16 21:58:43.966193#LUCY#699#19447#PC2
25823#2023-09-16 21:58:43.966193#LUCY#699#19448#PC2
25824#2023-09-16 21:58:43.966193#LUCY#699#19449#PC2
25825#2023-09-16 21:58:43.966193#LUCY#699#19450#PC2
25826#2023-09-16 21:58:43.966193#LUCY#699#19451#PC2
25827#2023-09-16 21:58:43.966193#LUCY#699#19452#PC2
25828#2023-09-16 21:58:43.966193#LUCY#699#19453#PC2
25829#2023-09-16 21:58:43.966193#LUCY#699#19454#PC2
25830#2023-09-16 21:58:43.966193#LUCY#699#19455#PC2
25831#2023-09-16 21:58:43.966193#LUCY#699#19456#PC2
25832#2023-09-16 21:58:43.966193#LUCY#699#19457#PC2
25833#2023-09-16 21:58:43.966193#LUCY#699#19458#PC2
25834#2023-09-16 21:58:43.966193#LUCY#699#19459#PC2
25835#2023-09-16 21:58:43.966193#LUCY#699#19460#PC2
25836#2023-09-16 21:58:43.966193#LUCY#699#19461#PC2
25837#2023-09-16 21:58:43.966193#LUCY#699#19462#PC2
25838#2023-09-16 21:58:43.966193#LUCY#699#19463#PC2
25839#2023-09-16 21:58:43.966193#LUCY#699#19464#PC2
25840#2023-09-16 21:58:43.966193#LUCY#699#19465#PC2
25841#2023-09-16 21:58:43.966193#LUCY#699#19466#PC2
25842#2023-09-16 21:58:43.966193#LUCY#699#19467#PC2
25843#2023-09-16 21:58:43.966193#LUCY#699#19468#PC2
25844#2023-09-16 21:58:43.966193#LUCY#699#19469#PC2
25845#2023-09-17 06:03:26.461221#CARLOS#700#19470#PC2
25846#2023-09-17 06:03:26.461221#CARLOS#700#19471#PC2
25847#2023-09-17 06:03:26.461221#CARLOS#700#19472#PC2
25848#2023-09-17 06:03:26.461221#CARLOS#700#19473#PC2
25849#2023-09-17 06:03:26.461221#CARLOS#700#19474#PC2
25850#2023-09-17 06:03:26.461221#CARLOS#700#19475#PC2
25851#2023-09-17 06:03:26.461221#CARLOS#700#19476#PC2
25852#2023-09-17 06:03:26.461221#CARLOS#700#19477#PC2
25853#2023-09-17 06:03:26.461221#CARLOS#700#19478#PC2
25854#2023-09-17 06:03:26.461221#CARLOS#700#19479#PC2
25855#2023-09-17 06:03:26.461221#CARLOS#700#19480#PC2
25856#2023-09-17 06:03:26.461221#CARLOS#700#19481#PC2
25857#2023-09-17 06:03:26.461221#CARLOS#700#19482#PC2
25858#2023-09-17 06:03:26.461221#CARLOS#700#19483#PC2
25859#2023-09-17 06:03:26.461221#CARLOS#700#19484#PC2
25860#2023-09-17 06:03:26.461221#CARLOS#700#19485#PC2
25861#2023-09-17 06:03:26.461221#CARLOS#700#19486#PC2
25862#2023-09-17 06:03:26.461221#CARLOS#700#19487#PC2
25863#2023-09-17 06:03:26.461221#CARLOS#700#19488#PC2
25864#2023-09-17 06:03:26.461221#CARLOS#700#19489#PC2
25865#2023-09-17 06:03:26.461221#CARLOS#700#19490#PC2
25866#2023-09-17 06:03:26.461221#CARLOS#700#19491#PC2
25867#2023-09-17 06:03:26.461221#CARLOS#700#19492#PC2
25868#2023-09-17 06:03:26.461221#CARLOS#700#19493#PC2
25869#2023-09-17 06:03:26.461221#CARLOS#700#19494#PC2
25870#2023-09-17 06:03:26.461221#CARLOS#700#19495#PC2
25871#2023-09-17 06:03:26.461221#CARLOS#700#19496#PC2
25872#2023-09-17 06:03:26.461221#CARLOS#700#19497#PC2
25873#2023-09-17 06:03:26.461221#CARLOS#700#19498#PC2
25874#2023-09-17 06:03:26.461221#CARLOS#700#19499#PC2
25875#2023-09-17 06:03:26.461221#CARLOS#700#19500#PC2
25876#2023-09-17 06:03:26.461221#CARLOS#700#19501#PC2
25877#2023-09-17 06:03:26.461221#CARLOS#700#19502#PC2
25878#2023-09-17 06:03:26.461221#CARLOS#700#19503#PC2
25879#2023-09-17 06:03:26.461221#CARLOS#700#19504#PC2
25880#2023-09-17 06:03:26.461221#CARLOS#700#19505#PC2
25881#2023-09-17 06:03:26.461221#CARLOS#700#19506#PC2
25882#2023-09-17 06:03:26.461221#CARLOS#700#19507#PC2
25883#2023-09-17 06:03:26.461221#CARLOS#700#19508#PC2
25884#2023-09-17 06:03:26.461221#CARLOS#700#19509#PC2
25885#2023-09-17 06:03:26.461221#CARLOS#700#19510#PC2
25886#2023-09-17 06:03:26.461221#CARLOS#700#19511#PC2
25887#2023-09-17 06:03:26.461221#CARLOS#700#19512#PC2
25888#2023-09-17 06:03:26.461221#CARLOS#700#19513#PC2
25889#2023-09-17 06:03:26.461221#CARLOS#700#19514#PC2
25890#2023-09-17 06:03:26.461221#CARLOS#700#19515#PC2
25891#2023-09-17 06:03:26.461221#CARLOS#700#19516#PC2
25892#2023-09-17 06:03:26.461221#CARLOS#700#19517#PC2
25893#2023-09-17 06:03:26.461221#CARLOS#700#19518#PC2
25894#2023-09-17 06:03:26.461221#CARLOS#700#19519#PC2
25895#2023-09-17 06:03:26.461221#CARLOS#700#19520#PC2
25896#2023-09-17 06:03:26.461221#CARLOS#700#19521#PC2
25897#2023-09-17 14:07:08.290716#LUCY#701#19522#PC2
25898#2023-09-17 14:07:08.290716#LUCY#701#19523#PC2
25899#2023-09-17 14:07:08.290716#LUCY#701#19524#PC2
25900#2023-09-17 14:07:08.290716#LUCY#701#19525#PC2
25901#2023-09-17 14:07:08.290716#LUCY#701#19526#PC2
25902#2023-09-17 14:07:08.290716#LUCY#701#19527#PC2
25903#2023-09-17 14:07:08.290716#LUCY#701#19528#PC2
25904#2023-09-17 14:07:08.290716#LUCY#701#19529#PC2
25905#2023-09-17 14:07:08.290716#LUCY#701#19530#PC2
25906#2023-09-17 14:07:08.290716#LUCY#701#19531#PC2
25907#2023-09-17 14:07:08.290716#LUCY#701#19532#PC2
25908#2023-09-17 14:07:08.290716#LUCY#701#19533#PC2
25909#2023-09-17 14:07:08.290716#LUCY#701#19534#PC2
25910#2023-09-17 14:07:08.290716#LUCY#701#19535#PC2
25911#2023-09-17 14:07:08.290716#LUCY#701#19536#PC2
25912#2023-09-17 14:07:08.290716#LUCY#701#19537#PC2
25913#2023-09-17 14:07:08.290716#LUCY#701#19538#PC2
25914#2023-09-17 14:07:08.290716#LUCY#701#19539#PC2
25915#2023-09-17 14:07:08.290716#LUCY#701#19540#PC2
25916#2023-09-17 14:07:08.290716#LUCY#701#19541#PC2
25917#2023-09-17 14:07:08.290716#LUCY#701#19542#PC2
25918#2023-09-17 14:07:08.290716#LUCY#701#19543#PC2
25919#2023-09-17 21:58:26.619664#CARLOS#702#19544#PC2
25920#2023-09-17 21:58:26.619664#CARLOS#702#19545#PC2
25921#2023-09-17 21:58:26.619664#CARLOS#702#19546#PC2
25922#2023-09-17 21:58:26.619664#CARLOS#702#19547#PC2
25923#2023-09-17 21:58:26.619664#CARLOS#702#19548#PC2
25924#2023-09-17 21:58:26.619664#CARLOS#702#19549#PC2
25925#2023-09-17 21:58:26.619664#CARLOS#702#19550#PC2
25926#2023-09-17 21:58:26.619664#CARLOS#702#19551#PC2
25927#2023-09-17 21:58:26.619664#CARLOS#702#19552#PC2
25928#2023-09-17 21:58:26.619664#CARLOS#702#19553#PC2
25929#2023-09-17 21:58:26.619664#CARLOS#702#19554#PC2
25930#2023-09-17 21:58:26.619664#CARLOS#702#19555#PC2
25931#2023-09-17 21:58:26.619664#CARLOS#702#19556#PC2
25932#2023-09-17 21:58:26.619664#CARLOS#702#19557#PC2
25933#2023-09-17 21:58:26.619664#CARLOS#702#19558#PC2
25934#2023-09-17 21:58:26.619664#CARLOS#702#19559#PC2
25935#2023-09-17 21:58:26.619664#CARLOS#702#19560#PC2
25936#2023-09-17 21:58:26.619664#CARLOS#702#19561#PC2
25937#2023-09-17 21:58:26.619664#CARLOS#702#19562#PC2
25938#2023-09-17 21:58:26.619664#CARLOS#702#19563#PC2
25939#2023-09-17 21:58:26.619664#CARLOS#702#19564#PC2
25940#2023-09-17 21:58:26.619664#CARLOS#702#19565#PC2
25941#2023-09-17 21:58:26.619664#CARLOS#702#19566#PC2
25942#2023-09-17 21:58:26.619664#CARLOS#702#19567#PC2
25943#2023-09-17 21:58:26.619664#CARLOS#702#19568#PC2
25944#2023-09-17 21:58:26.619664#CARLOS#702#19569#PC2
25945#2023-09-17 21:58:26.619664#CARLOS#702#19570#PC2
25946#2023-09-17 21:58:26.619664#CARLOS#702#19571#PC2
25947#2023-09-17 21:58:26.619664#CARLOS#702#19572#PC2
25948#2023-09-17 21:58:26.619664#CARLOS#702#19573#PC2
25949#2023-09-17 21:58:26.619664#CARLOS#702#19574#PC2
25950#2023-09-17 21:58:26.619664#CARLOS#702#19575#PC2
25951#2023-09-17 21:58:26.619664#CARLOS#702#19576#PC2
25952#2023-09-17 21:58:26.619664#CARLOS#702#19577#PC2
25953#2023-09-17 21:58:26.619664#CARLOS#702#19578#PC2
25954#2023-09-17 21:58:26.619664#CARLOS#702#19579#PC2
25955#2023-09-17 21:58:26.619664#CARLOS#702#19580#PC2
25956#2023-09-17 21:58:26.619664#CARLOS#702#19581#PC2
25957#2023-09-17 21:58:26.619664#CARLOS#702#19582#PC2
25958#2023-09-17 21:58:26.619664#CARLOS#702#19583#PC2
25959#2023-09-17 21:58:26.619664#CARLOS#702#19584#PC2
25960#2023-09-17 21:58:26.619664#CARLOS#702#19585#PC2
25961#2023-09-17 21:58:26.619664#CARLOS#702#19586#PC2
25962#2023-09-17 21:58:26.619664#CARLOS#702#19587#PC2
25963#2023-09-17 21:58:26.619664#CARLOS#702#19588#PC2
25964#2023-09-17 21:58:26.619664#CARLOS#702#19589#PC2
25965#2023-09-17 21:58:26.619664#CARLOS#702#19590#PC2
25966#2023-09-18 05:58:38.507007#JUAN#703#19591#PC2
25967#2023-09-18 05:58:38.507007#JUAN#703#19592#PC2
25968#2023-09-18 05:58:38.507007#JUAN#703#19593#PC2
25969#2023-09-18 05:58:38.507007#JUAN#703#19594#PC2
25970#2023-09-18 05:58:38.507007#JUAN#703#19595#PC2
25971#2023-09-18 05:58:38.507007#JUAN#703#19596#PC2
25972#2023-09-18 05:58:38.507007#JUAN#703#19597#PC2
25973#2023-09-18 05:58:38.507007#JUAN#703#19598#PC2
25974#2023-09-18 05:58:38.507007#JUAN#703#19599#PC2
25975#2023-09-18 05:58:38.507007#JUAN#703#19600#PC2
25976#2023-09-18 05:58:38.507007#JUAN#703#19601#PC2
25977#2023-09-18 05:58:38.507007#JUAN#703#19602#PC2
25978#2023-09-18 05:58:38.507007#JUAN#703#19603#PC2
25979#2023-09-18 05:58:38.507007#JUAN#703#19604#PC2
25980#2023-09-18 05:58:38.507007#JUAN#703#19605#PC2
25981#2023-09-18 05:58:38.507007#JUAN#703#19606#PC2
25982#2023-09-18 05:58:38.507007#JUAN#703#19607#PC2
25983#2023-09-18 05:58:38.507007#JUAN#703#19608#PC2
25984#2023-09-18 05:58:38.507007#JUAN#703#19609#PC2
25985#2023-09-18 05:58:38.507007#JUAN#703#19610#PC2
25986#2023-09-18 05:58:38.507007#JUAN#703#19611#PC2
25987#2023-09-18 05:58:38.507007#JUAN#703#19612#PC2
25988#2023-09-18 05:58:38.507007#JUAN#703#19613#PC2
25989#2023-09-18 05:58:38.507007#JUAN#703#19614#PC2
25990#2023-09-18 05:58:38.507007#JUAN#703#19615#PC2
25991#2023-09-18 05:58:38.507007#JUAN#703#19616#PC2
25992#2023-09-18 05:58:38.507007#JUAN#703#19617#PC2
25993#2023-09-18 05:58:38.507007#JUAN#703#19618#PC2
25994#2023-09-18 05:58:38.507007#JUAN#703#19619#PC2
25995#2023-09-18 13:58:30.037048#CARLOS#704#19620#PC2
25996#2023-09-18 13:58:30.037048#CARLOS#704#19621#PC2
25997#2023-09-18 13:58:30.037048#CARLOS#704#19622#PC2
25998#2023-09-18 13:58:30.037048#CARLOS#704#19623#PC2
25999#2023-09-18 13:58:30.037048#CARLOS#704#19624#PC2
26000#2023-09-18 13:58:30.037048#CARLOS#704#19625#PC2
26001#2023-09-18 13:58:30.037048#CARLOS#704#19626#PC2
26002#2023-09-18 13:58:30.037048#CARLOS#704#19627#PC2
26003#2023-09-18 13:58:30.037048#CARLOS#704#19628#PC2
26004#2023-09-18 13:58:30.037048#CARLOS#704#19629#PC2
26005#2023-09-18 13:58:30.037048#CARLOS#704#19630#PC2
26006#2023-09-18 13:58:30.037048#CARLOS#704#19631#PC2
26007#2023-09-18 13:58:30.037048#CARLOS#704#19632#PC2
26008#2023-09-18 13:58:30.037048#CARLOS#704#19633#PC2
26009#2023-09-18 22:03:10.569184#LUCY#705#19634#PC2
26010#2023-09-18 22:03:10.569184#LUCY#705#19635#PC2
26011#2023-09-18 22:03:10.569184#LUCY#705#19636#PC2
26012#2023-09-18 22:03:10.569184#LUCY#705#19637#PC2
26013#2023-09-18 22:03:10.569184#LUCY#705#19638#PC2
26014#2023-09-18 22:03:10.569184#LUCY#705#19639#PC2
26015#2023-09-18 22:03:10.569184#LUCY#705#19640#PC2
26016#2023-09-18 22:03:10.569184#LUCY#705#19641#PC2
26017#2023-09-18 22:03:10.569184#LUCY#705#19642#PC2
26018#2023-09-18 22:03:10.569184#LUCY#705#19643#PC2
26019#2023-09-18 22:03:10.569184#LUCY#705#19644#PC2
26020#2023-09-18 22:03:10.569184#LUCY#705#19645#PC2
26021#2023-09-18 22:03:10.569184#LUCY#705#19646#PC2
26022#2023-09-18 22:03:10.569184#LUCY#705#19647#PC2
26023#2023-09-18 22:03:10.569184#LUCY#705#19648#PC2
26024#2023-09-18 22:03:10.569184#LUCY#705#19649#PC2
26025#2023-09-18 22:03:10.569184#LUCY#705#19650#PC2
26026#2023-09-18 22:03:10.569184#LUCY#705#19651#PC2
26027#2023-09-18 22:03:10.569184#LUCY#705#19652#PC2
26028#2023-09-18 22:03:10.569184#LUCY#705#19653#PC2
26029#2023-09-18 22:03:10.569184#LUCY#705#19654#PC2
26030#2023-09-18 22:03:10.569184#LUCY#705#19655#PC2
26031#2023-09-18 22:03:10.569184#LUCY#705#19656#PC2
26032#2023-09-18 22:03:10.569184#LUCY#705#19657#PC2
26033#2023-09-18 22:03:10.569184#LUCY#705#19658#PC2
26034#2023-09-18 22:03:10.569184#LUCY#705#19659#PC2
26035#2023-09-18 22:03:10.569184#LUCY#705#19660#PC2
26036#2023-09-18 22:03:10.569184#LUCY#705#19661#PC2
26037#2023-09-18 22:03:10.569184#LUCY#705#19662#PC2
26038#2023-09-18 22:03:10.569184#LUCY#705#19663#PC2
26039#2023-09-18 22:03:10.569184#LUCY#705#19664#PC2
26040#2023-09-18 22:03:10.569184#LUCY#705#19665#PC2
26041#2023-09-18 22:03:10.569184#LUCY#705#19666#PC2
26042#2023-09-18 22:03:10.569184#LUCY#705#19667#PC2
26043#2023-09-18 22:03:10.569184#LUCY#705#19668#PC2
26044#2023-09-18 22:03:10.569184#LUCY#705#19669#PC2
26045#2023-09-18 22:03:10.569184#LUCY#705#19670#PC2
26046#2023-09-18 22:03:10.569184#LUCY#705#19671#PC2
26047#2023-09-18 22:03:10.569184#LUCY#705#19672#PC2
26048#2023-09-18 22:03:10.569184#LUCY#705#19673#PC2
26049#2023-09-18 22:03:10.569184#LUCY#705#19674#PC2
26050#2023-09-18 22:03:10.569184#LUCY#705#19675#PC2
26051#2023-09-18 22:03:10.569184#LUCY#705#19676#PC2
26052#2023-09-18 22:03:10.569184#LUCY#705#19677#PC2
26053#2023-09-18 22:03:10.569184#LUCY#705#19678#PC2
26054#2023-09-18 22:03:10.569184#LUCY#705#19679#PC2
26055#2023-09-19 06:00:15.004741#JUAN#706#19680#PC2
26056#2023-09-19 06:00:15.004741#JUAN#706#19681#PC2
26057#2023-09-19 06:00:15.004741#JUAN#706#19682#PC2
26058#2023-09-19 06:00:15.004741#JUAN#706#19683#PC2
26059#2023-09-19 06:00:15.004741#JUAN#706#19684#PC2
26060#2023-09-19 06:00:15.004741#JUAN#706#19685#PC2
26061#2023-09-19 06:00:15.004741#JUAN#706#19686#PC2
26062#2023-09-19 06:00:15.004741#JUAN#706#19687#PC2
26063#2023-09-19 06:00:15.004741#JUAN#706#19688#PC2
26064#2023-09-19 06:00:15.004741#JUAN#706#19689#PC2
26065#2023-09-19 13:53:38.447047#CARLOS#707#19690#PC2
26066#2023-09-19 13:53:38.447047#CARLOS#707#19691#PC2
26067#2023-09-19 13:53:38.447047#CARLOS#707#19692#PC2
26068#2023-09-19 13:53:38.447047#CARLOS#707#19693#PC2
26069#2023-09-19 13:53:38.447047#CARLOS#707#19694#PC2
26070#2023-09-19 13:53:38.447047#CARLOS#707#19695#PC2
26071#2023-09-19 13:53:38.447047#CARLOS#707#19696#PC2
26072#2023-09-19 13:53:38.447047#CARLOS#707#19697#PC2
26073#2023-09-19 13:53:38.447047#CARLOS#707#19698#PC2
26074#2023-09-19 13:53:38.447047#CARLOS#707#19699#PC2
26075#2023-09-19 13:53:38.447047#CARLOS#707#19700#PC2
26076#2023-09-19 21:57:05.247355#LUCY#708#19701#PC2
26077#2023-09-19 21:57:05.247355#LUCY#708#19702#PC2
26078#2023-09-19 21:57:05.247355#LUCY#708#19703#PC2
26079#2023-09-19 21:57:05.247355#LUCY#708#19704#PC2
26080#2023-09-19 21:57:05.247355#LUCY#708#19705#PC2
26081#2023-09-19 21:57:05.247355#LUCY#708#19706#PC2
26082#2023-09-19 21:57:05.247355#LUCY#708#19707#PC2
26083#2023-09-19 21:57:05.247355#LUCY#708#19708#PC2
26084#2023-09-19 21:57:05.247355#LUCY#708#19709#PC2
26085#2023-09-19 21:57:05.247355#LUCY#708#19710#PC2
26086#2023-09-19 21:57:05.247355#LUCY#708#19711#PC2
26087#2023-09-19 21:57:05.247355#LUCY#708#19712#PC2
26088#2023-09-19 21:57:05.247355#LUCY#708#19713#PC2
26089#2023-09-19 21:57:05.247355#LUCY#708#19714#PC2
26090#2023-09-19 21:57:05.247355#LUCY#708#19715#PC2
26091#2023-09-19 21:57:05.247355#LUCY#708#19716#PC2
26092#2023-09-19 21:57:05.247355#LUCY#708#19717#PC2
26093#2023-09-19 21:57:05.247355#LUCY#708#19718#PC2
